"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000100478" 0.797136950406724 0.17994 0.520290104362289 0.26741
"ENSG00000254470" 3.12263576892427 0.039206 0 1
"ENSG00000053770" 5.92548411005956 0.007828 3.4907668234826 0.042054
"ENSG00000125843" 5.29577356466379 0.011076 0 1
"ENSG00000242802" 4.29869585739323 0.019626 11.2627233195369 0.000748
"ENSG00000120868" 18.0519388764936 1e-05 4.01897971142663 0.031824
"ENSG00000011132" 1.56172600067595 0.103712 0.0640547217718392 0.43175
"ENSG00000077420" 5.33567204121303 0.0108 17.0751818061789 5e-05
"ENSG00000163697" 33.5291375307667 0 23.9937637187525 2e-06
"ENSG00000113108" 2.25062990818573 0.06651 4.14012232238257 0.029936
"ENSG00000134982" 5.63450845430206 0.00953 0.0150356660257955 0.479986
"ENSG00000164062" 6.45352080234025 0.005788 2.76016450160731 0.063486
"ENSG00000100823" 4.07820993798541 0.02242 0.306418895240526 0.322848
"ENSG00000169188" 12.2001293846421 0.000296 0.922798400372919 0.195622
"ENSG00000117362" 3.47956861552302 0.031772 7.68340098586092 0.004572
"ENSG00000138613" 2.21065816015439 0.067896 0.308326690950455 0.321642
"ENSG00000166181" 0 1 7.23377635594476 0.005948
"ENSG00000149089" 7.63439297817517 0.003098 4.39642460648456 0.025782
"ENSG00000175279" 7.43810931864272 0.003584 0.632860496545398 0.24395
"ENSG00000084234" 82.6409765907962 0 45.5753041710028 0
"ENSG00000101474" 35.8592048927804 0 3.28215268819237 0.047138
"ENSG00000163382" 24.6691107714322 0 0 1
"ENSG00000179750" 20.6526559998343 8e-06 11.7676281206534 0.000572
"ENSG00000244509" 4.00682507255119 0.023068 7.91364578593127 0.004162
"ENSG00000243811" 6.23136926445061 0.006574 3.03930724222146 0.053828
"ENSG00000128394" 12.9949071651903 0.00023 4.24856879748442 0.027518
"ENSG00000239713" 22.9590824271607 2e-06 4.43777804205406 0.024864
"ENSG00000100298" 33.8887173415618 0 5.35903008936113 0.01517
"ENSG00000184730" 39.3151197147325 0 16.8483818350364 4.2e-05
"ENSG00000128335" 39.8891821227158 0 11.8893948223851 0.000576
"ENSG00000128284" 41.6314314766887 0 10.994023711773 0.000894
"ENSG00000221963" 34.2479210087872 0 20.1314785654622 1.2e-05
"ENSG00000204444" 8.62392127684498 0.001846 0.887408542734008 0.2023
"ENSG00000184831" 28.2207115953154 0 0.211699453212709 0.354552
"ENSG00000155008" 5.03415988419531 0.012732 1.27491882776162 0.155908
"ENSG00000256053" 6.64947874778613 0.005524 2.7536540106252 0.063456
"ENSG00000142192" 21.4253765323225 0 37.1083826401202 0
"ENSG00000062725" 4.28769242340346 0.019744 0.378003877287405 0.301566
"ENSG00000157500" 15.3392161096752 4.8e-05 7.76151545760115 0.004496
"ENSG00000136044" 26.6495555162324 0 0.0138290873129563 0.482198
"ENSG00000198931" 5.35370931209609 0.01096 3.01761151504444 0.055176
"ENSG00000137074" 3.8648939940778 0.025454 0 1
"ENSG00000165272" 22.0718667667074 4e-06 8.93076747313535 0.002422
"ENSG00000021776" 1.38160231652392 0.117242 0.711052129891641 0.229198
"ENSG00000078061" 0.908641459047523 0.163718 1.57697236172495 0.127384
"ENSG00000186635" 2.78250692958109 0.047872 3.39632662327241 0.04395
"ENSG00000047365" 19.1343065893978 1.8e-05 3.36382633870465 0.044758
"ENSG00000095139" 12.5149289136052 0.000236 11.6432137173307 6e-04
"ENSG00000143761" 12.0479534377393 0.000284 1.74801124368344 0.114902
"ENSG00000134287" 4.74254998967701 0.01519 0.313361353916719 0.321052
"ENSG00000168374" 9.23394187096116 0.001388 2.97685192038755 0.05668
"ENSG00000004059" 7.9240061332996 0.002842 0 1
"ENSG00000165527" 4.60157051344959 0.01638 1.17843587854253 0.165358
"ENSG00000101199" 4.71123024690066 0.015304 10.1211019963905 0.001422
"ENSG00000149182" 12.8061281472425 0.00019 0 1
"ENSG00000242247" 19.3724708140306 4e-06 21.9014160721696 8e-06
"ENSG00000066777" 6.94508597886237 0.00452 0.636442846204972 0.242968
"ENSG00000124198" 37.7539203136444 0 6.22044234493863 0.00988
"ENSG00000164144" 7.44780422445854 0.003476 0.183349691750038 0.366834
"ENSG00000132254" 32.5703267646103 0 10.584820677607 0.001098
"ENSG00000101246" 7.88849431970843 0.002876 0.4383886070964 0.285546
"ENSG00000081181" 6.72426843588073 0.00497 6.18245300362641 0.010052
"ENSG00000134884" 0 1 1.19375959854074 0.16405
"ENSG00000175220" 5.62521111326929 0.00921 0.745391342988206 0.224018
"ENSG00000071205" 53.4087363037197 0 12.3360901998918 0.000466
"ENSG00000198826" 0 1 3.73518965399298 0.03699
"ENSG00000165322" 25.9273390609987 0 13.9591905606839 0.000198
"ENSG00000075884" 28.953155027997 0 8.33384241221492 0.003426
"ENSG00000140750" 2.39343613822138 0.060478 16.440882375605 4.8e-05
"ENSG00000146376" 56.0692298243361 0 6.42699327598643 0.009006
"ENSG00000213390" 8.28772798338146 0.002184 5.84369009285251 0.011912
"ENSG00000107863" 53.0216574410992 0 6.05398109747959 0.010856
"ENSG00000138639" 44.3320778600622 0 28.4442920111342 0
"ENSG00000163219" 60.4409360954418 0 42.8424753299949 0
"ENSG00000145819" 43.5839585607545 0 22.0196315645164 6e-06
"ENSG00000159314" 14.5074696519806 8e-05 4.4709989758939 0.02483
"ENSG00000186517" 3.57647757255167 0.02946 1.10750655618051 0.173576
"ENSG00000031081" 22.7582692522387 0 29.6720912027365 0
"ENSG00000160007" 25.7832048121298 0 3.63344211424643 0.03849
"ENSG00000089820" 9.65408661695253 0.001104 2.43012514090074 0.076634
"ENSG00000165895" 25.157448553941 0 15.3254020206424 0.000124
"ENSG00000100852" 94.4778472836758 0 12.6998236125697 0.00038
"ENSG00000047648" 51.0788294873666 0 25.8294934553859 2e-06
"ENSG00000123329" 21.1179270290792 4e-06 7.62481322895368 0.004688
"ENSG00000141522" 8.11224391757584 0.002472 0 1
"ENSG00000111348" 42.6312356126751 0 14.8449670487552 0.000114
"ENSG00000076928" 8.60362293759299 0.001786 0.140116612429207 0.387558
"ENSG00000132694" 40.341065437756 0 15.8295817585737 0.00011
"ENSG00000196914" 39.0045171920533 0 0.331609709286717 0.313778
"ENSG00000110237" 48.19901735933 0 8.76510147721329 0.002704
"ENSG00000104880" 29.6823802128612 0 3.29273592681005 0.04621
"ENSG00000116584" 14.8375098177022 8.6e-05 0.462832150838551 0.280024
"ENSG00000214944" 33.3268537264533 0 29.4480092265246 0
"ENSG00000163947" 24.8760014645817 2e-06 20.1755641893358 1e-05
"ENSG00000137135" 16.638360276235 3.4e-05 1.66351954749284 0.121472
"ENSG00000050327" 23.2881247808142 0 13.3758381793581 0.000322
"ENSG00000129675" 5.42548932797897 0.01058 3.04562651436868 0.053832
"ENSG00000102606" 14.1509183224195 0.000118 4.05719316236834 0.031068
"ENSG00000131089" 16.4758941097879 3.4e-05 2.96227601706686 0.056232
"ENSG00000117713" 4.82496396899107 0.014838 5.2556172604597 0.016546
"ENSG00000049618" 34.5297050251074 0 6.61559074537929 0.008072
"ENSG00000189079" 19.3411189248166 6e-06 3.60685892810087 0.039916
"ENSG00000116017" 7.52357005486223 0.003246 6.78553409360856 0.00745
"ENSG00000179361" 16.1076563133451 2.4e-05 6.17350604468056 0.010096
"ENSG00000032219" 0 1 0 1
"ENSG00000054267" 4.71968823342834 0.015494 0 1
"ENSG00000150347" 25.0961348373159 0 28.7393966887052 0
"ENSG00000166233" 17.2687347396068 2.2e-05 3.61066977883114 0.038884
"ENSG00000177479" 1.15777367840333 0.136054 0.976152891804141 0.1891
"ENSG00000120805" 9.63423444380594 0.001108 5.82362471178756 0.01235
"ENSG00000175414" 22.4587745296219 4e-06 1.69425378984383 0.118982
"ENSG00000152213" 12.9175047693693 0.000198 8.06550290259771 0.003846
"ENSG00000169379" 0.550420755658742 0.220364 0 1
"ENSG00000152219" 12.5059989285182 3e-04 1.9915682321335 0.098934
"ENSG00000185305" 24.4647032020065 2e-06 10.4654110715188 0.00119
"ENSG00000214087" 12.448551708652 0.000292 0.00249273429203356 0.50951
"ENSG00000213465" 7.93239777764622 0.002616 0 1
"ENSG00000102931" 3.45862172297853 0.032258 0.325174629623518 0.316114
"ENSG00000138175" 30.1861574355091 0 5.30398677972107 0.01588
"ENSG00000162980" 9.31962830144433 0.001274 0 1
"ENSG00000165997" 3.27630268028589 0.035666 0.551820080020931 0.259882
"ENSG00000113966" 0.197701978112555 0.313674 0.0211169771522854 0.473318
"ENSG00000170540" 0.339449578203428 0.267718 0.0606944962645173 0.434236
"ENSG00000182196" 15.0059972921107 7e-05 1.48722668472873 0.134572
"ENSG00000144746" 12.4240107847864 0.000244 9.25846100378753 0.002098
"ENSG00000177917" 4.27872442593745 0.020042 0.741978916944788 0.224078
"ENSG00000143862" 8.17073225120976 0.002416 0.0392021607211603 0.45228
"ENSG00000134108" 0.870522426871489 0.170092 0.660891657253664 0.240654
"ENSG00000104442" 0.0997280704500767 0.35897 0 1
"ENSG00000170632" 3.81195682791116 0.025882 7.37814735654091 0.005446
"ENSG00000140691" 7.35102008247806 0.003648 2.22833130215432 0.085844
"ENSG00000105676" 6.32493601626163 0.00631 0.112345054724258 0.401038
"ENSG00000125449" 1.19846521354815 0.132742 0.211653144211901 0.355198
"ENSG00000114098" 1.50632283298726 0.107982 2.00759234512938 0.097468
"ENSG00000135931" 4.59781503028263 0.01652 14.605256644273 0.000146
"ENSG00000184867" 32.3770630394048 0 27.9609401337935 0
"ENSG00000102401" 7.34974968623658 0.00371 3.13808666166575 0.050668
"ENSG00000125962" 2.64057446357075 0.052664 0.093583101350184 0.411652
"ENSG00000198960" 0.0268855696215056 0.413496 0.577556009222619 0.255426
"ENSG00000143437" 18.4666983000723 1.4e-05 2.7271378470213 0.064536
"ENSG00000133794" 19.9611457441129 4e-06 0.0731159506281145 0.425006
"ENSG00000029153" 36.310019221115 0 14.4456700258714 0.000172
"ENSG00000241685" 7.30692321014829 0.00385 0 1
"ENSG00000130429" 1.77152774724922 0.090274 4.06480926938708 0.03122
"ENSG00000163466" 36.8810580576141 0 13.8090004387256 0.000184
"ENSG00000111229" 17.1018595866641 2.2e-05 1.56294405754254 0.129494
"ENSG00000241553" 15.7533913209241 2.8e-05 3.1107650159359 0.05194
"ENSG00000162704" 5.92376178987533 0.008292 3.61000802299048 0.03958
"ENSG00000136950" 16.1732777396531 3e-05 2.77831186174719 0.062494
"ENSG00000128989" 8.17684762156165 0.0023 5.02273236243481 0.018514
"ENSG00000137486" 51.6314716192196 0 32.2025097477008 0
"ENSG00000141480" 21.3744182841017 4e-06 5.03438493397406 0.018462
"ENSG00000197070" 2.15094099137415 0.070566 3.18850182447275 0.04966
"ENSG00000105643" 7.27742382812214 0.003798 0 1
"ENSG00000113369" 11.4115006300479 0.00036 11.5269889050997 0.000674
"ENSG00000100299" 7.87638490703813 0.002682 12.2615413284217 0.000506
"ENSG00000113273" 7.94525784604068 0.00265 20.6865714303638 1.4e-05
"ENSG00000006756" 46.0682189581516 0 9.89742138095522 0.001524
"ENSG00000164291" 0 1 0 1
"ENSG00000173409" 14.2095226397841 0.000108 0.166857797861653 0.374222
"ENSG00000104763" 16.8568898514612 4e-05 9.72878724957262 0.001598
"ENSG00000153317" 24.6017294336659 0 10.3287068918395 0.001228
"ENSG00000065802" 9.39763419056045 0.001226 4.10292933526235 0.030176
"ENSG00000100628" 26.2498665950042 0 23.8877780458274 2e-06
"ENSG00000115239" 7.17960420020168 0.00407 3.17986642721566 0.0496
"ENSG00000148331" 14.9666754007696 6.4e-05 0.696008187697906 0.233744
"ENSG00000183475" 17.236813600417 2.4e-05 0.157318105264416 0.378372
"ENSG00000177981" 4.35902259737793 0.018978 0 1
"ENSG00000138303" 23.8836213304314 2e-06 1.30266975918523 0.153128
"ENSG00000100325" 11.7131141391768 0.000368 0.00819846445442352 0.49405
"ENSG00000112249" 9.67865237632095 0.00095 0.197430839250508 0.360402
"ENSG00000111875" 3.15762942415534 0.038562 2.03417100868389 0.09653
"ENSG00000105011" 1.34108279089131 0.121144 0 1
"ENSG00000116539" 8.42217983975165 0.002122 10.681442775503 0.001038
"ENSG00000129691" 0.807169292240324 0.179308 4.30014948748973 0.02699
"ENSG00000126522" 45.1462956247698 0 20.8716129588345 8e-06
"ENSG00000169093" 15.1153720290709 8.4e-05 12.9956878312899 0.000298
"ENSG00000198356" 6.10405964664838 0.007228 2.15695051524565 0.08933
"ENSG00000070669" 1.70694868680135 0.094468 4.38976431426585 0.025322
"ENSG00000138381" 3.0172403982429 0.041068 1.07133036752739 0.17815
"ENSG00000198363" 78.4555575069253 0 14.9492376791938 0.000136
"ENSG00000128203" 18.6486951872169 1.4e-05 11.268053401713 0.00078
"ENSG00000066279" 0 1 2.58467244694449 0.070318
"ENSG00000169696" 3.31105966598786 0.034612 4.85651657903793 0.02012
"ENSG00000162174" 37.8580788561237 0 20.1408363005714 2.6e-05
"ENSG00000034533" 1.0353642169871 0.14934 0.0120487652664849 0.4866
"ENSG00000148219" 8.43222037531052 0.001966 5.04926271927999 0.018154
"ENSG00000064102" 1.14482546909537 0.13738 1.21197097868113 0.16118
"ENSG00000143970" 20.5586892275092 2e-06 7.08756682950221 0.006324
"ENSG00000138138" 2.78060179352565 0.047844 0 1
"ENSG00000156802" 0.00155329985804542 0.460852 2.20743581565096 0.08649
"ENSG00000119778" 17.5885989067471 2.6e-05 2.4709335285817 0.074726
"ENSG00000197785" 14.6536753336267 8e-05 0.000615655418833683 0.51715
"ENSG00000160072" 47.8853681256926 0 3.54185235487984 0.041012
"ENSG00000176208" 0 1 1.8932697784938 0.105004
"ENSG00000137343" 1.81727383015351 0.087012 0.329484353957881 0.315346
"ENSG00000107669" 22.2828019119362 0 7.17047182121009 0.00607
"ENSG00000123268" 0.0494512738090407 0.391084 2.23117784865339 0.086126
"ENSG00000115966" 0.666581535481235 0.198466 9.60710746938871 0.001726
"ENSG00000162772" 22.0371791613124 0 21.0777754117942 8e-06
"ENSG00000128272" 1.42830015141955 0.113492 3.85140036565799 0.03444
"ENSG00000169136" 26.904583666177 0 40.6939710517389 0
"ENSG00000118217" 10.7317859683872 0.000586 26.7408409288714 0
"ENSG00000213676" 4.81193616108199 0.014668 0.0486568462895463 0.442556
"ENSG00000170653" 3.8128227895683 0.02581 0.886438762320605 0.20188
"ENSG00000171681" 11.1554948716199 0.000484 16.3920994433276 5e-05
"ENSG00000166669" 20.5544282521764 6e-06 0.276802385021021 0.331596
"ENSG00000152348" 8.96418268444636 0.0016 0.487811138210084 0.275918
"ENSG00000145782" 11.0611054649563 5e-04 0 1
"ENSG00000175224" 1.3393189119634 0.121052 0.0332608010036992 0.460278
"ENSG00000126775" 0.0850726288485646 0.367694 0.00800560267365569 0.493936
"ENSG00000085978" 33.1658693625394 0 3.22097219773713 0.048686
"ENSG00000168010" 9.98538727951694 0.001012 4.21828010763519 0.028576
"ENSG00000110046" 20.5251147323258 6e-06 0.016957553234981 0.47801
"ENSG00000066739" 30.9535408436271 0 4.79060253563464 0.021034
"ENSG00000144848" 2.04662732662464 0.075352 1.39071567095189 0.14426
"ENSG00000101844" 11.5873285561959 0.000372 5.84420091495427 0.012016
"ENSG00000168397" 23.924131968952 0 7.10320123382982 0.006184
"ENSG00000125703" 13.3155586260972 0.000184 3.41567658399422 0.043598
"ENSG00000130734" 0.529130988004674 0.22383 2.87117358578627 0.059586
"ENSG00000057663" 7.04502901497261 0.004356 4.25663954245577 0.027158
"ENSG00000197548" 11.6919450021819 0.000402 0.887614092146066 0.2023
"ENSG00000198925" 18.9367538732693 6e-06 3.25741667929917 0.047262
"ENSG00000142102" 19.4446155179533 4e-06 2.74012247881346 0.064172
"ENSG00000138363" 3.66969364835615 0.028512 5.81412493994694 0.012268
"ENSG00000119787" 10.6735992063478 0.000662 8.25684857990299 0.00344
"ENSG00000184743" 19.2636912479633 1.4e-05 10.8304773412023 0.001058
"ENSG00000149311" 7.49602939617274 0.003412 4.66114975748517 0.022464
"ENSG00000166454" 2.82967113731674 0.046572 0.732014131976413 0.226202
"ENSG00000177556" 11.9898231172981 0.000334 3.46025717856017 0.042278
"ENSG00000145246" 59.1943091382101 0 16.2385001408283 7.6e-05
"ENSG00000068650" 37.6251040679767 0 10.6593857504714 0.001054
"ENSG00000058063" 6.78005261605716 0.005032 3.52373502426967 0.04111
"ENSG00000101974" 7.08021920159585 0.004322 9.54050688010643 0.001882
"ENSG00000105726" 4.96814811846451 0.013472 1.18920920819483 0.162934
"ENSG00000159363" 22.4160074670805 0 6.54283586931456 0.008512
"ENSG00000133657" 16.0901606805415 3.4e-05 11.1079365937564 0.000874
"ENSG00000163399" 5.06708270106653 0.0127 7.40188887120854 0.0053
"ENSG00000143153" 73.9151916232421 0 48.1179666289654 0
"ENSG00000069849" 3.3363879613384 0.03489 7.71672823951702 0.004494
"ENSG00000174437" 20.9585963513623 2e-06 5.36551551827839 0.01533
"ENSG00000074370" 13.8418034437007 0.00013 4.10348888864715 0.029698
"ENSG00000070961" 0.223729251583308 0.303952 2.43762275701721 0.075934
"ENSG00000058668" 20.0809340041568 2e-06 26.9795987390204 0
"ENSG00000017260" 27.67114179012 0 8.94420967526614 0.002526
"ENSG00000152234" 2.13847049137365 0.070704 2.80000169947564 0.061204
"ENSG00000110955" 0.141222169659684 0.338402 0.50246535665535 0.270826
"ENSG00000165629" 23.7769606285724 0 1.09313811014247 0.17573
"ENSG00000099624" 5.54715086946307 0.009846 0 1
"ENSG00000124172" 11.9792202780642 0.000322 1.7340237807385 0.115892
"ENSG00000116459" 5.88634920401137 0.008192 8.55644035513479 0.003164
"ENSG00000159199" 9.8453669387726 0.001012 0.347757658011417 0.310756
"ENSG00000135390" 11.0227045532525 0.00056 0.181082912143957 0.368126
"ENSG00000154518" 16.385483954719 3.4e-05 4.99111723288726 0.018582
"ENSG00000167863" 9.17047386307131 0.001328 0 1
"ENSG00000169020" 4.01374391370446 0.02305 0.488102557311777 0.273408
"ENSG00000154723" 26.2273727590472 0 1.54277422547873 0.130512
"ENSG00000241468" 24.5506581232978 0 4.19780397631708 0.02856
"ENSG00000248919" 14.2518279992853 6.4e-05 7.84015002079953 0.004286
"ENSG00000167283" 17.5355624501461 1.2e-05 1.27950420735055 0.154216
"ENSG00000241837" 16.0837069734489 4.2e-05 2.87610687333053 0.059114
"ENSG00000125375" 1.89564480764022 0.083466 0.269047110533194 0.335182
"ENSG00000105341" 7.08323966331785 0.004212 4.08540586435024 0.030596
"ENSG00000071553" 0.783641825625395 0.181394 1.0224712549857 0.1839
"ENSG00000182220" 20.4203733312252 4e-06 0.607200592554896 0.248828
"ENSG00000033627" 17.5678974450787 1.6e-05 8.16202187301247 0.00368
"ENSG00000185344" 23.5970211218864 0 8.74803027764764 0.002592
"ENSG00000117410" 9.83216912103819 0.00097 0.284417420830067 0.329144
"ENSG00000159720" 35.1117637027216 0 8.04129147475289 0.00387
"ENSG00000113732" 0.222027503916195 0.305042 2.18099768635991 0.088318
"ENSG00000171130" 8.37017747048162 0.002186 2.21291913524718 0.086448
"ENSG00000114573" 22.2734704167208 0 16.8790710712881 5.8e-05
"ENSG00000147416" 29.6890704737956 0 22.8409208322341 6e-06
"ENSG00000155097" 5.69153966058781 0.009142 0 1
"ENSG00000100554" 14.9214927486659 6e-05 0.993191206951565 0.188528
"ENSG00000131100" 1.57360472061338 0.102792 1.62885328252322 0.12318
"ENSG00000128524" 5.99041297092416 0.007732 2.30668836363805 0.081376
"ENSG00000136888" 17.7677654682816 2.2e-05 6.92713807823723 0.00682
"ENSG00000047249" 16.5774912829506 3.4e-05 2.26753363744939 0.084052
"ENSG00000165240" 48.6124510028957 0 2.77198812847883 0.062772
"ENSG00000124406" 30.166320483936 0 3.85882401910501 0.03401
"ENSG00000143515" 32.0625759262645 0 9.00329262438603 0.002434
"ENSG00000166377" 17.6751697229017 1.6e-05 3.78410105101335 0.035944
"ENSG00000123472" 4.63383412738212 0.01634 0 1
"ENSG00000171953" 9.89728808410493 0.00094 1.96054935180732 0.100634
"ENSG00000134146" 3.90506477253849 0.0249 10.454248554674 0.001086
"ENSG00000130770" 31.8296127590741 0 11.6007241908532 0.000716
"ENSG00000175054" 4.04062194092692 0.023084 0.478029058863697 0.2766
"ENSG00000138085" 15.0186400822345 8.8e-05 2.22645476511985 0.086432
"ENSG00000164053" 3.99049368242941 0.023316 0 1
"ENSG00000088812" 17.1181692176081 2.8e-05 4.26646610587391 0.02763
"ENSG00000085224" 0.710612507271961 0.192478 0 1
"ENSG00000124788" 30.2247549954403 0 11.6531337559177 0.000644
"ENSG00000215019" 0.0988354597075869 0.357928 3.01328905763555 0.054904
"ENSG00000130638" 15.5325930647026 3.8e-05 5.43602318305733 0.014778
"ENSG00000224470" 8.90490853309181 0.001602 3.0260633928183 0.054782
"ENSG00000204842" 0.0539978419926257 0.3889 3.69041695081004 0.038022
"ENSG00000066427" 13.4249007506715 0.000136 0 1
"ENSG00000163635" 2.03078001322836 0.076312 0 1
"ENSG00000162650" 0 1 2.97150673973069 0.055598
"ENSG00000087152" 8.91057826314892 0.001622 1.46786386159727 0.137794
"ENSG00000253719" 2.2049884713387 0.067662 0.0825541729362484 0.419036
