"ID" "RNA_Stat" "RNA_P" "RIBO_Stat" "RIBO_P"
"ENSG00000004059" 7.9240061332996 1 0 1
"ENSG00000165527" 4.60157051344959 1 1.17843587854253 1
"ENSG00000101199" 4.71123024690066 1 10.1211019963905 1
"ENSG00000149182" 12.8061281472425 1 0 1
"ENSG00000242247" 19.3724708140306 0.029328 21.9014160721696 0.07124
"ENSG00000066777" 6.94508597886237 1 0.636442846204972 1
"ENSG00000124198" 37.7539203136444 0 6.22044234493863 1
"ENSG00000164144" 7.44780422445854 1 0.183349691750038 1
"ENSG00000132254" 32.5703267646103 0 10.584820677607 1
"ENSG00000101246" 7.88849431970843 1 0.4383886070964 1
"ENSG00000081181" 6.72426843588073 1 6.18245300362641 1
"ENSG00000134884" 0 1 1.19375959854074 1
"ENSG00000175220" 5.62521111326929 1 0.745391342988206 1
"ENSG00000071205" 53.4087363037197 0 12.3360901998918 1
"ENSG00000198826" 0 1 3.73518965399298 1
"ENSG00000165322" 25.9273390609987 0 13.9591905606839 1
"ENSG00000075884" 28.953155027997 0 8.33384241221492 1
"ENSG00000140750" 2.39343613822138 1 16.440882375605 0.412992
"ENSG00000146376" 56.0692298243361 0 6.42699327598643 1
"ENSG00000213390" 8.28772798338146 1 5.84369009285251 1
"ENSG00000107863" 53.0216574410992 0 6.05398109747959 1
"ENSG00000138639" 44.3320778600622 0 28.4442920111342 0
"ENSG00000163219" 60.4409360954418 0 42.8424753299949 0
"ENSG00000145819" 43.5839585607545 0 22.0196315645164 0.053712
"ENSG00000159314" 14.5074696519806 0.4896 4.4709989758939 1
"ENSG00000186517" 3.57647757255167 1 1.10750655618051 1
"ENSG00000031081" 22.7582692522387 0 29.6720912027365 0
"ENSG00000160007" 25.7832048121298 0 3.63344211424643 1
"ENSG00000089820" 9.65408661695253 1 2.43012514090074 1
"ENSG00000165895" 25.157448553941 0 15.3254020206424 1
"ENSG00000100852" 94.4778472836758 0 12.6998236125697 1
"ENSG00000047648" 51.0788294873666 0 25.8294934553859 0.018248
"ENSG00000123329" 21.1179270290792 0.029328 7.62481322895368 1
"ENSG00000141522" 8.11224391757584 1 0 1
"ENSG00000111348" 42.6312356126751 0 14.8449670487552 0.958854
"ENSG00000076928" 8.60362293759299 1 0.140116612429207 1
"ENSG00000132694" 40.341065437756 0 15.8295817585737 0.92631
"ENSG00000196914" 39.0045171920533 0 0.331609709286717 1
"ENSG00000110237" 48.19901735933 0 8.76510147721329 1
"ENSG00000104880" 29.6823802128612 0 3.29273592681005 1
"ENSG00000116584" 14.8375098177022 0.5246 0.462832150838551 1
"ENSG00000214944" 33.3268537264533 0 29.4480092265246 0
"ENSG00000163947" 24.8760014645817 0.015174 20.1755641893358 0.08868
"ENSG00000137135" 16.638360276235 0.221136 1.66351954749284 1
"ENSG00000050327" 23.2881247808142 0 13.3758381793581 1
"ENSG00000129675" 5.42548932797897 1 3.04562651436868 1
"ENSG00000102606" 14.1509183224195 0.70387 4.05719316236834 1
"ENSG00000131089" 16.4758941097879 0.221136 2.96227601706686 1
"ENSG00000117713" 4.82496396899107 1 5.2556172604597 1
"ENSG00000049618" 34.5297050251074 0 6.61559074537929 1
"ENSG00000189079" 19.3411189248166 0.043128 3.60685892810087 1
"ENSG00000116017" 7.52357005486223 1 6.78553409360856 1
"ENSG00000179361" 16.1076563133451 0.15948 6.17350604468056 1
"ENSG00000032219" 0 1 0 1
"ENSG00000054267" 4.71968823342834 1 0 1
"ENSG00000150347" 25.0961348373159 0 28.7393966887052 0
"ENSG00000166233" 17.2687347396068 0.147048 3.61066977883114 1
"ENSG00000177479" 1.15777367840333 1 0.976152891804141 1
"ENSG00000120805" 9.63423444380594 1 5.82362471178756 1
"ENSG00000175414" 22.4587745296219 0.029328 1.69425378984383 1
"ENSG00000152213" 12.9175047693693 1 8.06550290259771 1
"ENSG00000169379" 0.550420755658742 1 0 1
"ENSG00000152219" 12.5059989285182 1 1.9915682321335 1
"ENSG00000185305" 24.4647032020065 0.015174 10.4654110715188 1
"ENSG00000214087" 12.448551708652 1 0.00249273429203356 1
"ENSG00000213465" 7.93239777764622 1 0 1
"ENSG00000102931" 3.45862172297853 1 0.325174629623518 1
"ENSG00000138175" 30.1861574355091 0 5.30398677972107 1
"ENSG00000162980" 9.31962830144433 1 0 1
"ENSG00000165997" 3.27630268028589 1 0.551820080020931 1
"ENSG00000113966" 0.197701978112555 1 0.0211169771522854 1
"ENSG00000170540" 0.339449578203428 1 0.0606944962645173 1
"ENSG00000182196" 15.0059972921107 0.43211 1.48722668472873 1
"ENSG00000144746" 12.4240107847864 1 9.25846100378753 1
"ENSG00000177917" 4.27872442593745 1 0.741978916944788 1
"ENSG00000143862" 8.17073225120976 1 0.0392021607211603 1
"ENSG00000134108" 0.870522426871489 1 0.660891657253664 1
"ENSG00000104442" 0.0997280704500767 1 0 1
"ENSG00000170632" 3.81195682791116 1 7.37814735654091 1
"ENSG00000140691" 7.35102008247806 1 2.22833130215432 1
"ENSG00000105676" 6.32493601626163 1 0.112345054724258 1
"ENSG00000125449" 1.19846521354815 1 0.211653144211901 1
"ENSG00000114098" 1.50632283298726 1 2.00759234512938 1
"ENSG00000135931" 4.59781503028263 1 14.605256644273 1
"ENSG00000184867" 32.3770630394048 0 27.9609401337935 0
"ENSG00000102401" 7.34974968623658 1 3.13808666166575 1
"ENSG00000125962" 2.64057446357075 1 0.093583101350184 1
"ENSG00000198960" 0.0268855696215056 1 0.577556009222619 1
"ENSG00000143437" 18.4666983000723 0.096082 2.7271378470213 1
"ENSG00000133794" 19.9611457441129 0.029328 0.0731159506281145 1
"ENSG00000029153" 36.310019221115 0 14.4456700258714 1
"ENSG00000241685" 7.30692321014829 1 0 1
"ENSG00000130429" 1.77152774724922 1 4.06480926938708 1
"ENSG00000163466" 36.8810580576141 0 13.8090004387256 1
"ENSG00000111229" 17.1018595866641 0.147048 1.56294405754254 1
"ENSG00000241553" 15.7533913209241 0.184268 3.1107650159359 1
"ENSG00000162704" 5.92376178987533 1 3.61000802299048 1
"ENSG00000136950" 16.1732777396531 0.19662 2.77831186174719 1
"ENSG00000128989" 8.17684762156165 1 5.02273236243481 1
"ENSG00000137486" 51.6314716192196 0 32.2025097477008 0
"ENSG00000141480" 21.3744182841017 0.029328 5.03438493397406 1
"ENSG00000197070" 2.15094099137415 1 3.18850182447275 1
"ENSG00000105643" 7.27742382812214 1 0 1
"ENSG00000113369" 11.4115006300479 1 11.5269889050997 1
"ENSG00000100299" 7.87638490703813 1 12.2615413284217 1
"ENSG00000113273" 7.94525784604068 1 20.6865714303638 0.12341
"ENSG00000006756" 46.0682189581516 0 9.89742138095522 1
"ENSG00000164291" 0 1 0 1
"ENSG00000173409" 14.2095226397841 0.649404 0.166857797861653 1
"ENSG00000104763" 16.8568898514612 0.2568 9.72878724957262 1
"ENSG00000153317" 24.6017294336659 0 10.3287068918395 1
"ENSG00000065802" 9.39763419056045 1 4.10292933526235 1
"ENSG00000100628" 26.2498665950042 0 23.8877780458274 0.018248
"ENSG00000115239" 7.17960420020168 1 3.17986642721566 1
"ENSG00000148331" 14.9666754007696 0.39744 0.696008187697906 1
"ENSG00000183475" 17.236813600417 0.15948 0.157318105264416 1
"ENSG00000177981" 4.35902259737793 1 0 1
"ENSG00000138303" 23.8836213304314 0.015174 1.30266975918523 1
"ENSG00000100325" 11.7131141391768 1 0.00819846445442352 1
"ENSG00000112249" 9.67865237632095 1 0.197430839250508 1
"ENSG00000111875" 3.15762942415534 1 2.03417100868389 1
"ENSG00000105011" 1.34108279089131 1 0 1
"ENSG00000116539" 8.42217983975165 1 10.681442775503 1
"ENSG00000129691" 0.807169292240324 1 4.30014948748973 1
"ENSG00000126522" 45.1462956247698 0 20.8716129588345 0.07124
"ENSG00000169093" 15.1153720290709 0.512736 12.9956878312899 1
"ENSG00000198356" 6.10405964664838 1 2.15695051524565 1
"ENSG00000070669" 1.70694868680135 1 4.38976431426585 1
"ENSG00000138381" 3.0172403982429 1 1.07133036752739 1
"ENSG00000198363" 78.4555575069253 0 14.9492376791938 1
"ENSG00000128203" 18.6486951872169 0.096082 11.268053401713 1
"ENSG00000066279" 0 1 2.58467244694449 1
"ENSG00000169696" 3.31105966598786 1 4.85651657903793 1
"ENSG00000162174" 37.8580788561237 0 20.1408363005714 0.226356
"ENSG00000034533" 1.0353642169871 1 0.0120487652664849 1
"ENSG00000148219" 8.43222037531052 1 5.04926271927999 1
"ENSG00000064102" 1.14482546909537 1 1.21197097868113 1
"ENSG00000143970" 20.5586892275092 0.015174 7.08756682950221 1
"ENSG00000138138" 2.78060179352565 1 0 1
"ENSG00000156802" 0.00155329985804542 1 2.20743581565096 1
"ENSG00000119778" 17.5885989067471 0.172016 2.4709335285817 1
"ENSG00000197785" 14.6536753336267 0.4896 0.000615655418833683 1
"ENSG00000160072" 47.8853681256926 0 3.54185235487984 1
"ENSG00000176208" 0 1 1.8932697784938 1
"ENSG00000137343" 1.81727383015351 1 0.329484353957881 1
"ENSG00000107669" 22.2828019119362 0 7.17047182121009 1
"ENSG00000123268" 0.0494512738090407 1 2.23117784865339 1
"ENSG00000115966" 0.666581535481235 1 9.60710746938871 1
"ENSG00000162772" 22.0371791613124 0 21.0777754117942 0.07124
"ENSG00000128272" 1.42830015141955 1 3.85140036565799 1
"ENSG00000169136" 26.904583666177 0 40.6939710517389 0
"ENSG00000118217" 10.7317859683872 1 26.7408409288714 0
"ENSG00000213676" 4.81193616108199 1 0.0486568462895463 1
"ENSG00000170653" 3.8128227895683 1 0.886438762320605 1
"ENSG00000171681" 11.1554948716199 1 16.3920994433276 0.4298
"ENSG00000166669" 20.5544282521764 0.043128 0.276802385021021 1
"ENSG00000152348" 8.96418268444636 1 0.487811138210084 1
"ENSG00000145782" 11.0611054649563 1 0 1
"ENSG00000175224" 1.3393189119634 1 0.0332608010036992 1
"ENSG00000126775" 0.0850726288485646 1 0.00800560267365569 1
"ENSG00000085978" 33.1658693625394 0 3.22097219773713 1
"ENSG00000168010" 9.98538727951694 1 4.21828010763519 1
"ENSG00000110046" 20.5251147323258 0.043128 0.016957553234981 1
"ENSG00000066739" 30.9535408436271 0 4.79060253563464 1
"ENSG00000144848" 2.04662732662464 1 1.39071567095189 1
"ENSG00000101844" 11.5873285561959 1 5.84420091495427 1
"ENSG00000168397" 23.924131968952 0 7.10320123382982 1
"ENSG00000125703" 13.3155586260972 1 3.41567658399422 1
"ENSG00000130734" 0.529130988004674 1 2.87117358578627 1
"ENSG00000057663" 7.04502901497261 1 4.25663954245577 1
"ENSG00000197548" 11.6919450021819 1 0.887614092146066 1
"ENSG00000198925" 18.9367538732693 0.043128 3.25741667929917 1
"ENSG00000142102" 19.4446155179533 0.029328 2.74012247881346 1
"ENSG00000138363" 3.66969364835615 1 5.81412493994694 1
"ENSG00000119787" 10.6735992063478 1 8.25684857990299 1
"ENSG00000184743" 19.2636912479633 0.096082 10.8304773412023 1
"ENSG00000149311" 7.49602939617274 1 4.66114975748517 1
"ENSG00000166454" 2.82967113731674 1 0.732014131976413 1
"ENSG00000177556" 11.9898231172981 1 3.46025717856017 1
"ENSG00000145246" 59.1943091382101 0 16.2385001408283 0.646228
"ENSG00000068650" 37.6251040679767 0 10.6593857504714 1
"ENSG00000058063" 6.78005261605716 1 3.52373502426967 1
"ENSG00000101974" 7.08021920159585 1 9.54050688010643 1
"ENSG00000105726" 4.96814811846451 1 1.18920920819483 1
"ENSG00000159363" 22.4160074670805 0 6.54283586931456 1
"ENSG00000133657" 16.0901606805415 0.221136 11.1079365937564 1
"ENSG00000163399" 5.06708270106653 1 7.40188887120854 1
"ENSG00000143153" 73.9151916232421 0 48.1179666289654 0
"ENSG00000069849" 3.3363879613384 1 7.71672823951702 1
"ENSG00000174437" 20.9585963513623 0.015174 5.36551551827839 1
"ENSG00000074370" 13.8418034437007 0.7696 4.10348888864715 1
"ENSG00000070961" 0.223729251583308 1 2.43762275701721 1
"ENSG00000058668" 20.0809340041568 0.015174 26.9795987390204 0
"ENSG00000017260" 27.67114179012 0 8.94420967526614 1
"ENSG00000152234" 2.13847049137365 1 2.80000169947564 1
"ENSG00000110955" 0.141222169659684 1 0.50246535665535 1
"ENSG00000165629" 23.7769606285724 0 1.09313811014247 1
"ENSG00000099624" 5.54715086946307 1 0 1
"ENSG00000124172" 11.9792202780642 1 1.7340237807385 1
"ENSG00000116459" 5.88634920401137 1 8.55644035513479 1
"ENSG00000159199" 9.8453669387726 1 0.347757658011417 1
"ENSG00000135390" 11.0227045532525 1 0.181082912143957 1
"ENSG00000154518" 16.385483954719 0.221136 4.99111723288726 1
"ENSG00000167863" 9.17047386307131 1 0 1
"ENSG00000169020" 4.01374391370446 1 0.488102557311777 1
"ENSG00000154723" 26.2273727590472 0 1.54277422547873 1
"ENSG00000241468" 24.5506581232978 0 4.19780397631708 1
"ENSG00000248919" 14.2518279992853 0.39744 7.84015002079953 1
"ENSG00000167283" 17.5355624501461 0.083076 1.27950420735055 1
"ENSG00000241837" 16.0837069734489 0.26901 2.87610687333053 1
"ENSG00000125375" 1.89564480764022 1 0.269047110533194 1
"ENSG00000105341" 7.08323966331785 1 4.08540586435024 1
"ENSG00000071553" 0.783641825625395 1 1.0224712549857 1
"ENSG00000182220" 20.4203733312252 0.029328 0.607200592554896 1
"ENSG00000033627" 17.5678974450787 0.109008 8.16202187301247 1
"ENSG00000185344" 23.5970211218864 0 8.74803027764764 1
"ENSG00000117410" 9.83216912103819 1 0.284417420830067 1
"ENSG00000159720" 35.1117637027216 0 8.04129147475289 1
"ENSG00000113732" 0.222027503916195 1 2.18099768635991 1
"ENSG00000171130" 8.37017747048162 1 2.21291913524718 1
"ENSG00000114573" 22.2734704167208 0 16.8790710712881 0.496596
"ENSG00000147416" 29.6890704737956 0 22.8409208322341 0.053712
"ENSG00000155097" 5.69153966058781 1 0 1
"ENSG00000100554" 14.9214927486659 0.37446 0.993191206951565 1
"ENSG00000131100" 1.57360472061338 1 1.62885328252322 1
"ENSG00000128524" 5.99041297092416 1 2.30668836363805 1
"ENSG00000136888" 17.7677654682816 0.147048 6.92713807823723 1
"ENSG00000047249" 16.5774912829506 0.221136 2.26753363744939 1
"ENSG00000165240" 48.6124510028957 0 2.77198812847883 1
"ENSG00000124406" 30.166320483936 0 3.85882401910501 1
"ENSG00000143515" 32.0625759262645 0 9.00329262438603 1
"ENSG00000166377" 17.6751697229017 0.109008 3.78410105101335 1
"ENSG00000123472" 4.63383412738212 1 0 1
"ENSG00000171953" 9.89728808410493 1 1.96054935180732 1
"ENSG00000134146" 3.90506477253849 1 10.454248554674 1
"ENSG00000130770" 31.8296127590741 0 11.6007241908532 1
"ENSG00000175054" 4.04062194092692 1 0.478029058863697 1
"ENSG00000138085" 15.0186400822345 0.535832 2.22645476511985 1
"ENSG00000164053" 3.99049368242941 1 0 1
"ENSG00000088812" 17.1181692176081 0.184268 4.26646610587391 1
"ENSG00000085224" 0.710612507271961 1 0 1
"ENSG00000124788" 30.2247549954403 0 11.6531337559177 1
"ENSG00000215019" 0.0988354597075869 1 3.01328905763555 1
"ENSG00000130638" 15.5325930647026 0.244758 5.43602318305733 1
"ENSG00000224470" 8.90490853309181 1 3.0260633928183 1
"ENSG00000204842" 0.0539978419926257 1 3.69041695081004 1
"ENSG00000066427" 13.4249007506715 0.801992 0 1
"ENSG00000163635" 2.03078001322836 1 0 1
"ENSG00000162650" 0 1 2.97150673973069 1
"ENSG00000087152" 8.91057826314892 1 1.46786386159727 1
"ENSG00000253719" 2.2049884713387 1 0.0825541729362484 1
"ENSG00000148090" 16.4110662034235 0.147048 0.910624977923209 1
"ENSG00000127423" 2.12367759166773 1 0.36986577311604 1
"ENSG00000115307" 9.66298338811713 1 1.37625466341951 1
"ENSG00000087586" 1.00679815360363 1 4.49891422487108 1
"ENSG00000175756" 2.10374592557233 1 0.0276642207606983 1
"ENSG00000178999" 4.69549972465211 1 2.09778860548563 1
"ENSG00000158321" 55.0120942782033 0 41.3252085801898 0
"ENSG00000169857" 13.7199474579707 0.91877 2.15975259173429 1
"ENSG00000105778" 5.51493716992051 1 0.11661667510996 1
"ENSG00000103126" 4.17506792191386 1 0.286569170389086 1
"ENSG00000141577" 8.67393106108097 1 0.504749529788889 1
"ENSG00000163512" 0.655004065280949 1 0 1
"ENSG00000155096" 7.60665618933939 1 10.1380079097302 1
"ENSG00000166710" 21.9259075991426 0.043128 1.16830886510168 1
"ENSG00000169255" 59.8718665615639 0 15.1743700649182 1
"ENSG00000162885" 9.03334147843702 1 6.30221185468234 1
"ENSG00000235863" 5.8982482918405 1 0 1
"ENSG00000176022" 2.87913546328065 1 0.0464481578885909 1
"ENSG00000149541" 12.3132593512444 1 0 1
"ENSG00000174684" 3.13680684227155 1 3.92612133007185 1
"ENSG00000170340" 17.4709449236272 0.121806 29.3281599306896 0
"ENSG00000156966" 50.0262350154853 0 28.8691558446386 0
"ENSG00000175711" 7.09488384413579 1 4.00882107975499 1
"ENSG00000086062" 34.622330994893 0 19.8379248124597 0.08868
"ENSG00000158850" 14.9068115882404 0.54747 13.8372745715557 1
"ENSG00000121578" 6.77749186514851 1 5.57068771566594 1
"ENSG00000158470" 9.71812858588788 1 14.3401173771361 1
"ENSG00000118276" 36.7346551026136 0 10.1503759099634 1
"ENSG00000027847" 1.8016917745685 1 1.03627001273721 1
"ENSG00000108641" 31.0452096778414 0 2.58686926712576 1
"ENSG00000123810" 0 1 2.12300801469929 1
"ENSG00000105393" 20.3303679908719 0 2.22150463927461 1
"ENSG00000156273" 26.3802253092318 0 18.1372065205903 0.34524
"ENSG00000002330" 1.99539213409483 1 5.28600236678182 1
"ENSG00000107262" 13.0720560286578 1 0.530161403111336 1
"ENSG00000112208" 9.45553226470546 1 19.6416953704427 0.12341
"ENSG00000156735" 5.51573809476788 1 0.00995914196773384 1
"ENSG00000166170" 5.50595385347022 1 6.63696656333991 1
"ENSG00000204463" 4.55808873641747 1 0.0333722234770661 1
"ENSG00000140320" 0.0573680129691212 1 0.0217963754442536 1
"ENSG00000006453" 76.4601428270771 0 37.0108659691511 0
"ENSG00000030110" 6.67166766008852 1 2.06580635157425 1
"ENSG00000175334" 13.8289675167578 0.7146 5.83681894595544 1
"ENSG00000153064" 87.9685483681362 0 39.4217831977131 0
"ENSG00000172530" 2.4028403288328 1 0 1
"ENSG00000163930" 4.16312899146599 1 2.33992100773359 1
"ENSG00000138376" 0.75806524023875 1 5.54043960351866 1
"ENSG00000176788" 30.5144707497266 0 17.8399032843936 0.17508
"ENSG00000156127" 18.4677963370823 0.043128 7.99556057199943 1
"ENSG00000123685" 25.6111219446903 0 3.28148967756796 1
"ENSG00000087088" 23.5211364272395 0.015174 8.57422140805041 1
"ENSG00000198604" 5.82875647699706 1 4.77871213965266 1
"ENSG00000009954" 0.211547468662772 1 0.46392876916466 1
"ENSG00000076108" 6.39254340904715 1 8.70317634614295 1
"ENSG00000123636" 55.465839157453 0 10.6296158291611 1
"ENSG00000105327" 1.97252266258562 1 0 1
"ENSG00000214413" 18.9606500185618 0.109008 3.16146052336313 1
"ENSG00000179941" 11.8946378737232 1 0.159890250466574 1
"ENSG00000125124" 47.913018261173 0 1.77472073745346 1
"ENSG00000140463" 13.028961647943 1 0.0627969972466218 1
"ENSG00000138686" 3.05938763888396 1 0.70780414197786 1
"ENSG00000122507" 25.1861065773537 0 0.844618315142586 1
"ENSG00000114439" 12.1175358963409 1 0 1
"ENSG00000075790" 13.2050228148065 1 1.01027182141108 1
"ENSG00000185825" 20.1681730920485 0.043128 0.207185139098357 1
"ENSG00000050820" 16.9430863186937 0.109008 14.2427958533153 1
"ENSG00000137936" 45.3824402416805 0 32.143166335222 0
"ENSG00000064787" 49.4605358944899 0 21.7660477691829 0.036024
"ENSG00000116752" 0.0818459177121866 1 7.04097330279853 1
"ENSG00000141376" 31.6067020370131 0 1.81676732141973 1
"ENSG00000124243" 10.7195513676012 1 5.00805544470378 1
"ENSG00000060982" 41.0515881546455 0 26.5002936871279 0.018248
"ENSG00000105552" 7.2265199046162 1 2.48867649489075 1
"ENSG00000107949" 13.9583942899549 0.92912 0.0531170558465561 1
"ENSG00000186666" 14.2527459043312 0.592704 3.97118481096305 1
"ENSG00000248098" 0.111996168218916 1 0.913570573675926 1
"ENSG00000083123" 2.97090163585691 1 5.85510691756295 1
"ENSG00000103507" 10.7775945884364 1 2.58925807701478 1
"ENSG00000142867" 0.166263776892379 1 2.73535813745676 1
"ENSG00000119866" 47.1530420299553 0 25.3677464065161 0.018248
"ENSG00000171791" 9.54116933582867 1 1.67290847270639 1
"ENSG00000140379" 22.0640589091712 0.015174 12.743914257959 1
"ENSG00000171552" 18.6697661640293 0.121806 23.0000570776855 0.036024
"ENSG00000153094" 17.0306774178507 0.19662 3.24570147247624 1
"ENSG00000126453" 7.92110975043157 1 3.54339916525912 1
"ENSG00000099968" 22.1069195071439 0 8.0527710296915 1
"ENSG00000110987" 27.7793305751963 0 19.1745997158824 0.12341
"ENSG00000106635" 0 1 0.342354687310248 1
"ENSG00000099385" 5.13079196650111 1 1.47119253074548 1
"ENSG00000029363" 0 1 6.71184340555016 1
"ENSG00000183337" 12.121097784049 1 18.5785709722123 0.311688
"ENSG00000186716" 66.8697600035893 0 29.6654171480719 0
"ENSG00000074582" 0.0795365063258373 1 0.578812485093962 1
"ENSG00000161267" 1.53439030297017 1 8.04884257418768 1
"ENSG00000164039" 8.96379398642982 1 2.53919015014085 1
"ENSG00000145734" 4.12542129243673 1 1.18449942376299 1
"ENSG00000126581" 16.5049608172498 0.208768 8.30233363452037 1
"ENSG00000178409" 20.2835231483445 0 2.40909721284751 1
"ENSG00000188848" 92.5092368129142 0 30.8997809624717 0.018248
"ENSG00000105829" 9.28163685090786 1 0.487580874764525 1
"ENSG00000177951" 17.6217448253934 0.06995 1.76142009497851 1
"ENSG00000102409" 29.9156343878216 0 40.0211256319711 0
